date,open,high,low,close,volume
2020-01-22 15:15:00,30704.65,30716.05,30675.1,30691.85,0
2020-01-23 09:15:00,30742.2,30893.0,30624.45,30875.2,0
2020-01-23 09:30:00,30873.6,30953.5,30868.05,30887.0,0
2020-01-23 09:45:00,30883.3,30906.8,30845.1,30879.0,0
2020-01-23 10:00:00,30876.05,30884.2,30857.55,30862.6,0
2020-01-23 10:15:00,30862.5,30879.05,30800.95,30821.55,0
2020-01-23 10:30:00,30816.95,30833.6,30768.2,30809.35,0
2020-01-23 10:45:00,30811.95,30813.75,30773.55,30790.8,0
2020-01-23 11:00:00,30790.25,30795.0,30732.25,30744.95,0
2020-01-23 11:15:00,30743.65,30789.1,30715.65,30753.9,0
2020-01-23 11:30:00,30753.0,30832.85,30751.0,30796.05,0
2020-01-23 11:45:00,30795.95,30833.2,30780.7,30810.7,0
2020-01-23 12:00:00,30810.5,30853.0,30792.2,30853.0,0
2020-01-23 12:15:00,30851.1,30913.55,30851.1,30876.8,0
2020-01-23 12:30:00,30875.35,30993.55,30875.35,30951.4,0
2020-01-23 12:45:00,30947.7,31002.75,30929.35,30994.4,0
2020-01-23 13:00:00,30996.15,31068.05,30994.6,31065.15,0
2020-01-23 13:15:00,31063.55,31087.25,31007.55,31024.9,0
2020-01-23 13:30:00,31024.95,31032.55,30994.45,31015.05,0
2020-01-23 13:45:00,31017.65,31029.05,30977.65,30982.6,0
2020-01-23 14:00:00,30981.65,31013.85,30960.75,30992.1,0
2020-01-23 14:15:00,30993.1,31030.9,30971.55,31021.2,0
2020-01-23 14:30:00,31022.1,31054.8,30993.35,31021.65,0
2020-01-23 14:45:00,31018.65,31028.95,30986.3,31000.7,0
2020-01-23 15:00:00,31001.2,31030.0,30999.0,30999.55,0
2020-01-23 15:15:00,31000.4,31014.7,30983.2,31012.75,0
2020-01-24 09:15:00,31040.1,31103.65,30882.7,31000.2,0
2020-01-24 09:30:00,30999.45,31135.65,30998.8,31123.65,0
2020-01-24 09:45:00,31128.3,31133.8,31072.1,31124.9,0
2020-01-24 10:00:00,31123.85,31207.1,31095.1,31196.5,0
2020-01-24 10:15:00,31194.6,31258.4,31194.6,31227.8,0
2020-01-24 10:30:00,31228.0,31298.6,31228.0,31286.9,0
2020-01-24 10:45:00,31287.0,31291.9,31223.3,31239.4,0
2020-01-24 11:00:00,31240.0,31285.8,31237.25,31253.3,0
2020-01-24 11:15:00,31253.75,31258.85,31195.25,31227.0,0
2020-01-24 11:30:00,31225.75,31246.55,31174.3,31246.1,0
2020-01-24 11:45:00,31245.15,31277.5,31235.65,31236.45,0
2020-01-24 12:00:00,31237.8,31252.9,31220.5,31234.85,0
2020-01-24 12:15:00,31234.05,31252.2,31201.3,31247.95,0
2020-01-24 12:30:00,31248.5,31261.65,31235.75,31242.4,0
2020-01-24 12:45:00,31241.5,31256.3,31225.45,31248.5,0
2020-01-24 13:00:00,31247.55,31305.6,31240.6,31303.5,0
2020-01-24 13:15:00,31302.25,31306.4,31268.75,31280.45,0
2020-01-24 13:30:00,31279.5,31336.4,31278.1,31304.35,0
2020-01-24 13:45:00,31304.5,31321.65,31292.95,31319.45,0
2020-01-24 14:00:00,31319.45,31348.35,31316.65,31338.15,0
2020-01-24 14:15:00,31338.65,31374.15,31327.15,31328.3,0
2020-01-24 14:30:00,31327.8,31335.25,31237.45,31289.55,0
2020-01-24 14:45:00,31290.45,31326.8,31284.55,31293.4,0
2020-01-24 15:00:00,31291.05,31294.95,31242.85,31256.45,0
2020-01-24 15:15:00,31256.05,31282.85,31221.6,31257.0,0
2020-01-27 09:15:00,31110.55,31117.1,30926.5,31025.1,0
2020-01-27 09:30:00,31024.1,31134.85,30974.25,31121.35,0
2020-01-27 09:45:00,31118.5,31141.05,31050.75,31092.1,0
2020-01-27 10:00:00,31094.05,31187.45,31079.15,31159.65,0
2020-01-27 10:15:00,31160.5,31226.75,31154.55,31206.3,0
2020-01-27 10:30:00,31204.2,31208.35,31114.35,31116.85,0
2020-01-27 10:45:00,31118.7,31152.85,31070.4,31133.4,0
2020-01-27 11:00:00,31131.85,31153.95,31094.15,31118.35,0
2020-01-27 11:15:00,31118.35,31142.75,31079.3,31102.15,0
2020-01-27 11:30:00,31102.15,31115.85,31087.4,31107.3,0
2020-01-27 11:45:00,31107.4,31151.15,31106.45,31136.1,0
2020-01-27 12:00:00,31132.9,31146.65,31100.45,31114.85,0
2020-01-27 12:15:00,31114.6,31131.6,31102.45,31128.4,0
2020-01-27 12:30:00,31126.5,31145.65,31099.45,31108.8,0
2020-01-27 12:45:00,31109.9,31116.05,31057.5,31059.2,0
2020-01-27 13:00:00,31062.95,31065.5,31017.8,31023.35,0
2020-01-27 13:15:00,31024.65,31038.25,30992.15,31015.5,0
2020-01-27 13:30:00,31015.7,31064.8,30961.55,30980.6,0
2020-01-27 13:45:00,30981.55,31024.7,30936.5,31005.8,0
2020-01-27 14:00:00,31001.9,31007.6,30961.85,30967.8,0
2020-01-27 14:15:00,30969.25,31006.4,30949.5,30949.5,0
2020-01-27 14:30:00,30953.35,30973.05,30859.65,30885.85,0
2020-01-27 14:45:00,30885.4,30886.1,30833.6,30862.05,0
2020-01-27 15:00:00,30861.1,30887.9,30830.1,30834.2,0
2020-01-27 15:15:00,30837.95,30844.05,30808.8,30819.2,0
2020-01-28 09:15:00,30922.0,30963.6,30761.4,30938.6,0
2020-01-28 09:30:00,30931.4,31006.2,30926.85,30993.2,0
2020-01-28 09:45:00,30988.95,31045.45,30963.7,30974.8,0
2020-01-28 10:00:00,30972.35,30980.9,30884.4,30913.05,0
2020-01-28 10:15:00,30908.75,30947.85,30862.45,30862.45,0
2020-01-28 10:30:00,30858.75,30929.2,30818.55,30907.2,0
2020-01-28 10:45:00,30908.3,30991.7,30904.5,30981.25,0
2020-01-28 11:00:00,30978.65,30991.15,30914.7,30929.3,0
2020-01-28 11:15:00,30929.7,30986.65,30929.4,30969.15,0
2020-01-28 11:30:00,30969.25,30981.85,30950.1,30956.3,0
2020-01-28 11:45:00,30957.75,30962.55,30917.0,30940.3,0
2020-01-28 12:00:00,30941.1,30982.65,30936.25,30978.85,0
2020-01-28 12:15:00,30978.2,30981.2,30950.85,30961.55,0
2020-01-28 12:30:00,30960.45,30974.9,30896.7,30920.85,0
2020-01-28 12:45:00,30919.55,30961.15,30895.7,30959.9,0
2020-01-28 13:00:00,30959.0,31048.25,30957.85,31017.45,0
2020-01-28 13:15:00,31018.7,31036.6,30986.8,30996.55,0
2020-01-28 13:30:00,30996.25,30996.25,30943.7,30979.95,0
2020-01-28 13:45:00,30979.0,30984.95,30920.5,30933.9,0
2020-01-28 14:00:00,30930.25,30930.25,30856.7,30871.35,0
2020-01-28 14:15:00,30868.5,30905.45,30830.55,30854.75,0
2020-01-28 14:30:00,30855.55,30856.1,30731.45,30759.5,0
2020-01-28 14:45:00,30759.6,30771.0,30658.1,30717.3,0
2020-01-28 15:00:00,30713.7,30794.15,30669.35,30794.15,0
2020-01-28 15:15:00,30791.25,30803.15,30762.75,30780.7,0
2020-01-29 09:15:00,30915.1,30947.05,30889.4,30917.95,0
2020-01-29 09:30:00,30922.85,30980.95,30866.65,30979.55,0
2020-01-29 09:45:00,30978.8,31022.95,30972.2,30996.25,0
2020-01-29 10:00:00,30998.2,31001.65,30956.7,30995.25,0
2020-01-29 10:15:00,30994.45,30999.25,30937.8,30961.75,0
2020-01-29 10:30:00,30962.25,31066.3,30958.65,31037.65,0
2020-01-29 10:45:00,31038.9,31051.3,31021.75,31050.6,0
2020-01-29 11:00:00,31050.75,31082.05,31027.55,31034.35,0
2020-01-29 11:15:00,31036.55,31041.35,30992.95,30994.55,0
2020-01-29 11:30:00,30995.15,31046.1,30992.9,31040.3,0
2020-01-29 11:45:00,31040.85,31067.4,31029.35,31043.8,0
2020-01-29 12:00:00,31042.5,31049.85,31012.3,31030.75,0
2020-01-29 12:15:00,31029.85,31036.2,30989.65,30995.9,0
2020-01-29 12:30:00,30994.8,31009.6,30955.9,31003.85,0
2020-01-29 12:45:00,31006.15,31023.35,30990.95,31001.2,0
2020-01-29 13:00:00,30999.6,31012.65,30973.4,30997.95,0
2020-01-29 13:15:00,30999.0,30999.05,30962.75,30987.0,0
2020-01-29 13:30:00,30985.8,30987.65,30868.85,30907.75,0
2020-01-29 13:45:00,30904.35,31036.1,30901.1,30998.8,0
2020-01-29 14:00:00,30999.4,31025.4,30965.9,30969.05,0
2020-01-29 14:15:00,30968.1,31000.45,30963.55,30975.9,0
2020-01-29 14:30:00,30976.2,31002.5,30881.55,30904.1,0
2020-01-29 14:45:00,30904.8,30932.75,30887.2,30899.55,0
2020-01-29 15:00:00,30900.4,30900.4,30839.95,30882.7,0
2020-01-29 15:15:00,30883.3,30905.95,30864.8,30872.65,0
2020-01-30 09:15:00,30889.25,30894.9,30696.85,30712.1,0
2020-01-30 09:30:00,30711.8,30714.2,30669.35,30680.2,0
2020-01-30 09:45:00,30679.15,30732.35,30676.6,30707.25,0
2020-01-30 10:00:00,30709.25,30715.65,30627.8,30650.25,0
2020-01-30 10:15:00,30649.3,30661.75,30605.9,30622.55,0
2020-01-30 10:30:00,30622.45,30628.45,30581.5,30593.7,0
2020-01-30 10:45:00,30595.5,30639.3,30594.85,30636.8,0
2020-01-30 11:00:00,30635.25,30638.05,30559.85,30607.25,0
2020-01-30 11:15:00,30607.1,30628.75,30593.75,30623.95,0
2020-01-30 11:30:00,30625.2,30664.5,30624.55,30653.95,0
2020-01-30 11:45:00,30653.15,30691.45,30649.15,30653.3,0
2020-01-30 12:00:00,30653.7,30660.05,30609.5,30629.05,0
2020-01-30 12:15:00,30626.65,30643.65,30589.1,30638.05,0
2020-01-30 12:30:00,30637.95,30640.1,30587.8,30609.9,0
2020-01-30 12:45:00,30611.2,30627.05,30561.8,30581.45,0
2020-01-30 13:00:00,30577.05,30601.95,30551.6,30599.55,0
2020-01-30 13:15:00,30596.55,30627.65,30583.25,30599.2,0
2020-01-30 13:30:00,30599.0,30642.35,30561.95,30618.85,0
2020-01-30 13:45:00,30616.2,30621.5,30588.95,30615.1,0
2020-01-30 14:00:00,30612.55,30617.25,30528.25,30535.55,0
2020-01-30 14:15:00,30536.05,30567.0,30522.05,30556.3,0
2020-01-30 14:30:00,30555.7,30603.7,30541.2,30601.35,0
2020-01-30 14:45:00,30600.95,30657.85,30596.3,30597.9,0
2020-01-30 15:00:00,30599.0,30731.05,30599.0,30648.85,0
2020-01-30 15:15:00,30645.35,30653.25,30591.4,30620.0,0
2020-01-31 09:15:00,30950.5,30981.5,30845.8,30951.3,0
2020-01-31 09:30:00,30955.25,30980.9,30835.35,30880.15,0
2020-01-31 09:45:00,30880.8,30898.85,30816.75,30881.3,0
2020-01-31 10:00:00,30884.85,30937.8,30878.75,30893.1,0
2020-01-31 10:15:00,30895.85,30919.55,30844.05,30858.4,0
2020-01-31 10:30:00,30859.8,30954.1,30852.2,30919.65,0
2020-01-31 10:45:00,30919.95,30922.6,30859.5,30887.25,0
2020-01-31 11:00:00,30886.35,30897.15,30776.45,30816.45,0
2020-01-31 11:15:00,30814.5,30828.6,30763.55,30775.8,0
2020-01-31 11:30:00,30776.6,30776.6,30696.25,30711.2,0
2020-01-31 11:45:00,30713.5,30752.75,30692.9,30748.75,0
2020-01-31 12:00:00,30748.85,30784.6,30736.05,30743.3,0
2020-01-31 12:15:00,30743.75,30768.0,30715.65,30715.65,0
2020-01-31 12:30:00,30713.3,30846.55,30695.05,30832.6,0
2020-01-31 12:45:00,30831.0,30893.55,30789.15,30808.65,0
2020-01-31 13:00:00,30803.25,30852.7,30789.55,30817.7,0
2020-01-31 13:15:00,30817.0,30879.15,30813.9,30874.05,0
2020-01-31 13:30:00,30873.5,30915.95,30846.6,30905.4,0
2020-01-31 13:45:00,30901.75,30976.95,30886.2,30890.2,0
2020-01-31 14:00:00,30886.25,30959.95,30808.4,30953.75,0
2020-01-31 14:15:00,30955.1,31027.1,30955.1,30983.6,0
2020-01-31 14:30:00,30985.9,31028.9,30946.9,30952.1,0
2020-01-31 14:45:00,30955.25,30983.25,30898.15,30972.75,0
2020-01-31 15:00:00,30973.4,30978.45,30795.8,30829.05,0
2020-01-31 15:15:00,30830.6,30840.05,30787.55,30812.75,0
2020-02-01 09:15:00,30726.2,30726.2,30437.75,30680.8,0
2020-02-01 09:30:00,30679.25,30750.65,30655.55,30725.05,0
2020-02-01 09:45:00,30723.4,30787.75,30687.3,30754.3,0
2020-02-01 10:00:00,30751.9,30845.15,30750.15,30795.0,0
2020-02-01 10:15:00,30794.4,30816.35,30738.15,30785.95,0
2020-02-01 10:30:00,30785.1,30824.65,30751.1,30796.85,0
2020-02-01 10:45:00,30799.85,30872.2,30786.7,30839.95,0
2020-02-01 11:00:00,30841.55,30918.55,30719.65,30872.85,0
2020-02-01 11:15:00,30876.0,30884.7,30753.5,30760.15,0
2020-02-01 11:30:00,30765.8,30825.85,30762.85,30814.85,0
2020-02-01 11:45:00,30813.35,30832.6,30799.65,30807.85,0
2020-02-01 12:00:00,30807.8,30827.05,30626.25,30638.7,0
2020-02-01 12:15:00,30636.65,30724.35,30633.3,30703.65,0
2020-02-01 12:30:00,30701.95,30785.85,30680.55,30715.2,0
2020-02-01 12:45:00,30713.3,30749.25,30559.0,30584.1,0
2020-02-01 13:00:00,30581.0,30811.6,30521.55,30637.95,0
2020-02-01 13:15:00,30637.2,30641.8,30141.6,30159.45,0
2020-02-01 13:30:00,30158.45,30301.3,30043.45,30082.9,0
2020-02-01 13:45:00,30080.75,30333.9,29929.2,30295.2,0
2020-02-01 14:00:00,30297.95,30398.8,30266.85,30337.15,0
2020-02-01 14:15:00,30336.2,30338.5,30235.8,30304.6,0
2020-02-01 14:30:00,30303.2,30330.55,30058.9,30072.7,0
2020-02-01 14:45:00,30074.25,30134.65,29959.8,29968.1,0
2020-02-01 15:00:00,29962.65,29986.45,29772.05,29812.25,0
2020-02-01 15:15:00,29810.85,29850.8,29755.3,29814.75,0
2020-02-03 09:15:00,29811.75,29937.7,29730.35,29870.5,0
2020-02-03 09:30:00,29864.55,29864.55,29615.3,29714.35,0
2020-02-03 09:45:00,29716.2,29893.4,29715.25,29803.6,0
2020-02-03 10:00:00,29803.7,29951.95,29796.2,29936.25,0
2020-02-03 10:15:00,29938.9,30072.85,29929.2,30051.1,0
2020-02-03 10:30:00,30051.1,30087.6,29965.4,30013.85,0
2020-02-03 10:45:00,30012.0,30073.85,29997.45,30039.3,0
2020-02-03 11:00:00,30043.0,30063.15,29998.4,30024.3,0
2020-02-03 11:15:00,30022.35,30022.35,29863.1,29879.95,0
2020-02-03 11:30:00,29880.25,29952.45,29811.9,29875.05,0
2020-02-03 11:45:00,29874.8,29906.25,29784.95,29868.4,0
2020-02-03 12:00:00,29867.05,29901.05,29821.9,29836.85,0
2020-02-03 12:15:00,29836.55,29884.7,29798.8,29858.15,0
2020-02-03 12:30:00,29857.7,29954.7,29831.5,29944.65,0
2020-02-03 12:45:00,29946.7,29991.2,29941.35,29968.35,0
2020-02-03 13:00:00,29964.05,30036.95,29951.35,29959.45,0
2020-02-03 13:15:00,29960.45,29996.05,29869.15,29922.0,0
2020-02-03 13:30:00,29922.65,29979.8,29877.25,29902.5,0
2020-02-03 13:45:00,29902.5,29952.05,29863.05,29926.3,0
2020-02-03 14:00:00,29926.9,29967.8,29899.15,29925.65,0
2020-02-03 14:15:00,29927.3,30009.65,29885.65,29979.3,0
2020-02-03 14:30:00,29979.55,30033.35,29922.85,30028.85,0
2020-02-03 14:45:00,30028.65,30100.0,30004.6,30100.0,0
2020-02-03 15:00:00,30098.1,30105.25,29953.7,30000.0,0
2020-02-03 15:15:00,29999.45,30055.7,29993.85,30046.5,0
2020-02-04 09:15:00,30235.3,30318.2,30186.75,30295.2,0
2020-02-04 09:30:00,30299.9,30348.55,30287.95,30304.2,0
2020-02-04 09:45:00,30304.9,30346.4,30275.9,30341.85,0
2020-02-04 10:00:00,30337.85,30381.45,30330.1,30362.95,0
2020-02-04 10:15:00,30364.8,30419.75,30361.95,30418.9,0
2020-02-04 10:30:00,30415.25,30503.4,30403.5,30483.6,0
2020-02-04 10:45:00,30482.45,30693.7,30431.3,30636.45,0
2020-02-04 11:00:00,30637.05,30664.95,30605.35,30635.7,0
2020-02-04 11:15:00,30637.6,30752.55,30637.6,30678.9,0
2020-02-04 11:30:00,30678.1,30765.3,30673.85,30762.85,0
2020-02-04 11:45:00,30762.6,30776.15,30687.1,30688.55,0
2020-02-04 12:00:00,30687.0,30733.45,30679.35,30701.15,0
2020-02-04 12:15:00,30702.25,30718.7,30631.0,30636.75,0
2020-02-04 12:30:00,30637.8,30668.65,30618.95,30632.05,0
2020-02-04 12:45:00,30628.7,30662.1,30574.5,30622.8,0
2020-02-04 13:00:00,30624.6,30679.15,30620.2,30655.45,0
2020-02-04 13:15:00,30652.8,30711.45,30634.25,30681.25,0
2020-02-04 13:30:00,30679.9,30718.6,30679.55,30694.3,0
2020-02-04 13:45:00,30692.95,30759.0,30685.1,30713.7,0
2020-02-04 14:00:00,30716.5,30718.45,30649.2,30666.15,0
2020-02-04 14:15:00,30666.55,30723.95,30663.95,30690.6,0
2020-02-04 14:30:00,30689.65,30706.8,30667.45,30689.55,0
2020-02-04 14:45:00,30690.9,30711.0,30633.6,30685.7,0
2020-02-04 15:00:00,30687.5,30703.7,30667.75,30681.55,0
2020-02-04 15:15:00,30680.3,30705.45,30653.2,30679.8,0
2020-02-05 09:15:00,30761.95,30818.8,30633.1,30788.95,0
2020-02-05 09:30:00,30790.0,30885.0,30778.85,30847.95,0
2020-02-05 09:45:00,30844.8,30868.45,30767.75,30858.25,0
2020-02-05 10:00:00,30860.35,30866.9,30826.35,30854.1,0
2020-02-05 10:15:00,30849.2,30924.7,30817.3,30916.55,0
2020-02-05 10:30:00,30917.5,30944.7,30891.15,30923.6,0
2020-02-05 10:45:00,30919.85,30931.8,30862.3,30885.5,0
2020-02-05 11:00:00,30882.1,30885.75,30842.95,30863.35,0
2020-02-05 11:15:00,30863.2,30881.85,30830.65,30833.95,0
2020-02-05 11:30:00,30834.8,30844.25,30766.15,30793.9,0
2020-02-05 11:45:00,30793.05,30808.55,30707.15,30714.65,0
2020-02-05 12:00:00,30720.05,30742.7,30658.7,30719.4,0
2020-02-05 12:15:00,30717.55,30775.5,30698.8,30743.15,0
2020-02-05 12:30:00,30742.85,30823.5,30735.25,30794.2,0
2020-02-05 12:45:00,30795.35,30814.0,30747.1,30768.75,0
2020-02-05 13:00:00,30771.65,30815.85,30757.75,30796.95,0
2020-02-05 13:15:00,30797.55,30841.0,30775.65,30801.85,0
2020-02-05 13:30:00,30800.7,30869.1,30791.35,30825.8,0
2020-02-05 13:45:00,30827.35,30884.9,30813.0,30881.55,0
2020-02-05 14:00:00,30880.4,30958.8,30862.15,30932.45,0
2020-02-05 14:15:00,30932.25,31039.6,30932.25,31030.9,0
2020-02-05 14:30:00,31030.65,31065.85,30974.35,30974.35,0
2020-02-05 14:45:00,30973.65,30998.95,30954.15,30980.4,0
2020-02-05 15:00:00,30977.7,31019.65,30976.1,30987.2,0
2020-02-05 15:15:00,30987.15,31037.35,30976.6,31018.0,0
2020-02-06 09:15:00,31070.75,31141.3,31034.55,31041.9,0
2020-02-06 09:30:00,31040.75,31105.15,30972.9,31104.1,0
2020-02-06 09:45:00,31098.8,31112.1,31034.15,31060.3,0
2020-02-06 10:00:00,31060.2,31060.2,30988.3,31001.95,0
2020-02-06 10:15:00,30998.45,31049.95,30998.45,31009.9,0
2020-02-06 10:30:00,31007.95,31033.1,30979.9,30984.55,0
2020-02-06 10:45:00,30986.2,30995.05,30935.6,30936.9,0
2020-02-06 11:00:00,30934.5,30985.75,30917.65,30920.1,0
2020-02-06 11:15:00,30919.05,31017.2,30919.05,31008.45,0
2020-02-06 11:30:00,31008.35,31027.45,30944.1,30969.05,0
2020-02-06 11:45:00,30968.7,31220.55,30946.25,31218.0,0
2020-02-06 12:00:00,31222.7,31241.7,31136.4,31173.1,0
2020-02-06 12:15:00,31174.15,31234.4,31171.0,31234.4,0
2020-02-06 12:30:00,31236.75,31330.35,31224.35,31316.7,0
2020-02-06 12:45:00,31312.3,31353.55,31273.9,31349.95,0
2020-02-06 13:00:00,31346.85,31348.55,31280.65,31319.8,0
2020-02-06 13:15:00,31322.4,31424.85,31316.45,31408.85,0
2020-02-06 13:30:00,31410.75,31465.3,31383.65,31456.0,0
2020-02-06 13:45:00,31456.45,31463.65,31323.25,31327.35,0
2020-02-06 14:00:00,31335.85,31361.6,31245.9,31339.5,0
2020-02-06 14:15:00,31339.9,31378.7,31316.9,31341.7,0
2020-02-06 14:30:00,31345.45,31346.35,31270.05,31330.85,0
2020-02-06 14:45:00,31330.4,31334.9,31266.9,31294.4,0
2020-02-06 15:00:00,31294.35,31348.2,31292.9,31301.25,0
2020-02-06 15:15:00,31303.5,31310.35,31269.9,31286.7,0
2020-02-07 09:15:00,31367.05,31367.05,31129.75,31173.85,0
2020-02-07 09:30:00,31177.25,31245.2,31140.6,31205.65,0
2020-02-07 09:45:00,31206.25,31269.45,31193.95,31211.7,0
2020-02-07 10:00:00,31217.65,31228.0,31168.7,31183.15,0
2020-02-07 10:15:00,31183.45,31183.45,31129.85,31161.75,0
2020-02-07 10:30:00,31165.05,31232.45,31134.0,31178.25,0
2020-02-07 10:45:00,31174.6,31225.45,31170.1,31211.4,0
2020-02-07 11:00:00,31210.85,31213.25,31160.25,31165.3,0
2020-02-07 11:15:00,31165.55,31184.8,31123.35,31129.65,0
2020-02-07 11:30:00,31128.2,31182.65,31111.6,31164.65,0
2020-02-07 11:45:00,31165.8,31207.35,31151.4,31181.05,0
2020-02-07 12:00:00,31180.05,31200.15,31151.15,31156.85,0
2020-02-07 12:15:00,31158.85,31169.15,31137.05,31164.55,0
2020-02-07 12:30:00,31163.2,31256.85,31163.05,31230.6,0
2020-02-07 12:45:00,31230.05,31315.05,31229.45,31235.8,0
2020-02-07 13:00:00,31234.45,31267.6,31212.3,31236.75,0
2020-02-07 13:15:00,31236.65,31251.95,31159.4,31206.9,0
2020-02-07 13:30:00,31207.6,31210.05,31140.55,31180.5,0
2020-02-07 13:45:00,31178.35,31216.35,31158.65,31160.95,0
2020-02-07 14:00:00,31158.15,31207.85,31149.25,31196.85,0
2020-02-07 14:15:00,31196.1,31204.5,31150.8,31185.2,0
2020-02-07 14:30:00,31185.65,31259.05,31184.2,31225.45,0
2020-02-07 14:45:00,31227.1,31244.5,31199.6,31199.6,0
2020-02-07 15:00:00,31204.4,31250.0,31188.2,31207.15,0
2020-02-07 15:15:00,31207.3,31210.25,31154.9,31163.25,0
2020-02-10 09:15:00,31248.65,31248.65,31064.6,31083.75,0
2020-02-10 09:30:00,31085.0,31156.55,31045.75,31098.15,0
2020-02-10 09:45:00,31098.0,31112.3,31018.2,31040.65,0
2020-02-10 10:00:00,31033.45,31057.3,31009.65,31041.7,0
2020-02-10 10:15:00,31040.95,31041.9,31006.2,31021.9,0
2020-02-10 10:30:00,31020.5,31020.5,30958.35,30995.05,0
2020-02-10 10:45:00,30993.8,31041.5,30979.1,31018.95,0
2020-02-10 11:00:00,31017.8,31068.8,30992.55,31052.45,0
2020-02-10 11:15:00,31051.55,31059.0,31022.55,31029.5,0
2020-02-10 11:30:00,31029.35,31039.85,31011.55,31033.35,0
2020-02-10 11:45:00,31033.9,31089.3,31031.95,31066.0,0
2020-02-10 12:00:00,31067.6,31123.55,31055.7,31106.25,0
2020-02-10 12:15:00,31105.8,31140.45,31086.9,31089.35,0
2020-02-10 12:30:00,31088.55,31097.65,31053.45,31070.1,0
2020-02-10 12:45:00,31071.15,31121.65,31070.4,31109.5,0
2020-02-10 13:00:00,31109.45,31113.3,31052.3,31057.6,0
2020-02-10 13:15:00,31056.3,31103.85,31047.8,31063.3,0
2020-02-10 13:30:00,31065.2,31085.1,31054.7,31068.3,0
2020-02-10 13:45:00,31068.55,31072.0,31024.9,31051.3,0
2020-02-10 14:00:00,31052.15,31107.4,31032.9,31036.15,0
2020-02-10 14:15:00,31035.4,31053.55,30972.55,30982.55,0
2020-02-10 14:30:00,30977.15,31028.35,30974.0,30995.0,0
2020-02-10 14:45:00,30995.3,31007.7,30981.9,31001.35,0
2020-02-10 15:00:00,31002.95,31071.35,30998.05,31068.4,0
2020-02-10 15:15:00,31069.55,31084.65,31045.5,31066.3,0
2020-02-11 09:15:00,31230.2,31399.15,31230.2,31398.05,0
2020-02-11 09:30:00,31408.1,31464.8,31408.1,31428.8,0
2020-02-11 09:45:00,31430.3,31484.3,31429.15,31472.6,0
2020-02-11 10:00:00,31470.85,31504.25,31441.0,31452.4,0
2020-02-11 10:15:00,31452.5,31457.5,31419.8,31443.1,0
2020-02-11 10:30:00,31441.95,31459.15,31394.65,31410.2,0
2020-02-11 10:45:00,31410.95,31432.35,31383.9,31400.35,0
2020-02-11 11:00:00,31401.9,31428.2,31387.0,31389.2,0
2020-02-11 11:15:00,31388.75,31409.05,31348.3,31359.0,0
2020-02-11 11:30:00,31358.25,31388.3,31358.1,31379.7,0
2020-02-11 11:45:00,31380.05,31386.9,31331.05,31335.75,0
2020-02-11 12:00:00,31335.7,31348.7,31300.1,31319.45,0
2020-02-11 12:15:00,31321.5,31338.65,31289.7,31316.9,0
2020-02-11 12:30:00,31318.8,31358.8,31306.6,31350.5,0
2020-02-11 12:45:00,31349.85,31349.85,31315.8,31340.15,0
2020-02-11 13:00:00,31339.85,31349.1,31319.15,31348.75,0
2020-02-11 13:15:00,31348.75,31351.15,31317.5,31324.8,0
2020-02-11 13:30:00,31325.3,31373.45,31302.75,31352.45,0
2020-02-11 13:45:00,31351.8,31392.35,31349.85,31374.45,0
2020-02-11 14:00:00,31375.55,31376.4,31326.8,31326.8,0
2020-02-11 14:15:00,31326.5,31348.25,31298.15,31344.8,0
2020-02-11 14:30:00,31345.4,31348.4,31287.6,31296.65,0
2020-02-11 14:45:00,31298.15,31316.25,31276.65,31280.0,0
2020-02-11 15:00:00,31278.15,31322.55,31273.6,31319.6,0
2020-02-11 15:15:00,31319.25,31324.55,31282.0,31299.95,0
2020-02-12 09:15:00,31441.15,31553.4,31403.45,31530.95,0
2020-02-12 09:30:00,31532.0,31540.65,31483.05,31494.2,0
2020-02-12 09:45:00,31491.7,31509.4,31461.3,31496.55,0
2020-02-12 10:00:00,31491.2,31533.8,31490.0,31533.8,0
2020-02-12 10:15:00,31534.3,31578.8,31532.5,31549.5,0
2020-02-12 10:30:00,31548.4,31588.6,31517.75,31523.8,0
2020-02-12 10:45:00,31521.7,31536.2,31496.1,31496.5,0
2020-02-12 11:00:00,31497.15,31514.8,31488.6,31502.8,0
2020-02-12 11:15:00,31500.1,31509.0,31486.75,31505.4,0
2020-02-12 11:30:00,31504.7,31532.3,31501.3,31532.3,0
2020-02-12 11:45:00,31529.75,31547.4,31455.8,31483.8,0
2020-02-12 12:00:00,31483.6,31489.95,31455.25,31466.5,0
2020-02-12 12:15:00,31466.8,31494.65,31445.55,31484.05,0
