date,open,high,low,close,volume
2024-07-26 13:00:00,51062.15,51322.2,51048.85,51238.85,0
2024-07-26 14:00:00,51229.1,51339.1,51136.95,51328.9,0
2024-07-26 15:00:00,51325.3,51398.6,51230.15,51352.75,0
2024-07-29 09:00:00,51546.65,51954.4,51433.9,51814.45,0
2024-07-29 10:00:00,51814.7,52113.25,51754.05,52097.55,0
2024-07-29 11:00:00,52099.9,52340.25,52099.9,52256.75,0
2024-07-29 12:00:00,52266.0,52308.4,51186.95,51736.85,0
2024-07-29 13:00:00,51737.6,51778.45,51468.7,51479.2,0
2024-07-29 14:00:00,51480.3,51590.35,51264.65,51553.05,0
2024-07-29 15:00:00,51553.8,51617.85,51283.35,51389.6,0
2024-07-30 09:00:00,51383.9,51601.55,51260.05,51438.3,0
2024-07-30 10:00:00,51440.4,51703.0,51305.15,51698.45,0
2024-07-30 11:00:00,51700.05,51784.6,51610.6,51704.05,0
2024-07-30 12:00:00,51704.1,51751.3,51649.75,51712.8,0
2024-07-30 13:00:00,51714.7,51957.75,51627.75,51840.45,0
2024-07-30 14:00:00,51844.8,51922.55,51686.25,51714.5,0
2024-07-30 15:00:00,51715.8,51719.45,51390.6,51426.15,0
2024-07-31 09:00:00,51583.45,51587.95,51392.85,51518.55,0
2024-07-31 10:00:00,51515.05,51661.85,51488.45,51552.45,0
2024-07-31 11:00:00,51552.6,51589.85,51400.1,51469.5,0
2024-07-31 12:00:00,51467.9,51579.8,51444.9,51498.4,0
2024-07-31 13:00:00,51494.45,51541.25,51348.75,51445.5,0
2024-07-31 14:00:00,51443.65,51520.15,51335.7,51480.65,0
2024-07-31 15:00:00,51476.2,51663.1,51469.05,51620.8,0
2024-08-01 09:00:00,51672.6,51877.15,51652.45,51741.75,0
2024-08-01 10:00:00,51743.5,51766.6,51646.05,51697.05,0
2024-08-01 11:00:00,51697.35,51779.25,51685.7,51707.6,0
2024-08-01 12:00:00,51708.45,51755.4,51580.85,51645.7,0
2024-08-01 13:00:00,51645.75,51721.3,51640.55,51655.45,0
2024-08-01 14:00:00,51653.95,51665.5,51457.8,51518.95,0
2024-08-01 15:00:00,51519.9,51639.15,51456.2,51606.45,0
2024-08-02 09:00:00,51172.25,51376.8,51087.85,51218.45,0
2024-08-02 10:00:00,51219.2,51534.9,51202.35,51462.6,0
2024-08-02 11:00:00,51463.5,51568.35,51415.5,51503.9,0
2024-08-02 12:00:00,51504.15,51507.3,51364.15,51433.1,0
2024-08-02 13:00:00,51433.35,51608.7,51424.65,51542.1,0
2024-08-02 14:00:00,51543.45,51586.05,51367.25,51416.2,0
2024-08-02 15:00:00,51417.05,51422.35,51308.95,51337.75,0
2024-08-05 09:00:00,50586.25,50747.55,50346.7,50487.05,0
2024-08-05 10:00:00,50485.65,50498.9,50020.95,50039.2,0
2024-08-05 11:00:00,50035.3,50053.3,49719.1,49898.4,0
2024-08-05 12:00:00,49894.75,50047.55,49827.25,49834.4,0
2024-08-05 13:00:00,49835.5,50164.6,49808.1,50118.95,0
2024-08-05 14:00:00,50119.5,50221.25,49965.0,50147.65,0
2024-08-05 15:00:00,50144.3,50190.5,50030.6,50056.0,0
2024-08-06 09:00:00,50436.9,50688.8,50337.3,50422.3,0
2024-08-06 10:00:00,50421.7,50429.65,49907.6,50152.45,0
2024-08-06 11:00:00,50143.2,50255.25,50079.6,50187.85,0
2024-08-06 12:00:00,50187.65,50217.7,50079.35,50127.45,0
2024-08-06 13:00:00,50127.0,50160.0,49725.2,49885.65,0
2024-08-06 14:00:00,49884.35,49925.25,49659.05,49773.75,0
2024-08-06 15:00:00,49774.6,49810.75,49701.7,49770.2,0
2024-08-07 09:00:00,50286.2,50292.45,49962.7,49990.0,0
2024-08-07 10:00:00,49991.15,50159.2,49782.2,50046.0,0
2024-08-07 11:00:00,50044.6,50045.45,49833.5,49914.35,0
2024-08-07 12:00:00,49911.55,50098.65,49876.5,49944.75,0
2024-08-07 13:00:00,49942.8,49962.9,49855.6,49928.75,0
2024-08-07 14:00:00,49930.95,50158.55,49887.5,50001.85,0
2024-08-07 15:00:00,50007.0,50254.5,50005.1,50226.45,0
2024-08-08 09:00:00,50051.9,50185.55,49956.6,50016.95,0
2024-08-08 10:00:00,50015.35,50134.4,49829.6,50007.2,0
2024-08-08 11:00:00,50005.4,50310.4,50005.4,50254.6,0
2024-08-08 12:00:00,50256.1,50440.75,50180.55,50247.6,0
2024-08-08 13:00:00,50243.75,50281.15,50068.85,50142.2,0
2024-08-08 14:00:00,50139.75,50287.65,50131.95,50193.45,0
2024-08-08 15:00:00,50194.15,50226.9,50094.65,50109.45,0
2024-08-09 09:00:00,50612.1,50707.75,50386.45,50615.9,0
2024-08-09 10:00:00,50614.7,50653.7,50420.95,50493.25,0
2024-08-09 11:00:00,50497.85,50596.9,50476.35,50592.6,0
2024-08-09 12:00:00,50590.1,50608.1,50469.05,50475.8,0
2024-08-09 13:00:00,50475.75,50632.35,50454.1,50557.0,0
2024-08-09 14:00:00,50557.4,50622.85,50491.55,50548.4,0
2024-08-09 15:00:00,50542.9,50542.9,50443.15,50481.8,0
2024-08-12 09:00:00,50412.6,50460.15,50153.0,50173.55,0
2024-08-12 10:00:00,50172.6,50718.2,50149.25,50696.35,0
2024-08-12 11:00:00,50698.7,50792.9,50631.8,50705.35,0
2024-08-12 12:00:00,50706.6,50788.15,50603.85,50742.6,0
2024-08-12 13:00:00,50747.75,50812.75,50673.5,50792.45,0
2024-08-12 14:00:00,50787.85,50830.7,50594.9,50595.6,0
2024-08-12 15:00:00,50600.75,50631.6,50525.35,50578.55,0
2024-08-13 09:00:00,50395.35,50559.25,50308.6,50372.45,0
2024-08-13 10:00:00,50368.3,50426.25,50226.6,50291.15,0
2024-08-13 11:00:00,50284.85,50344.0,50251.15,50324.8,0
2024-08-13 12:00:00,50319.65,50334.5,50002.3,50045.65,0
2024-08-13 13:00:00,50047.05,50129.25,49991.0,50006.75,0
2024-08-13 14:00:00,50004.05,50061.4,49794.7,49813.3,0
2024-08-13 15:00:00,49812.5,49868.45,49785.1,49853.7,0
2024-08-14 09:00:00,49887.15,49959.25,49654.65,49744.25,0
2024-08-14 10:00:00,49742.8,49857.6,49703.25,49742.95,0
2024-08-14 11:00:00,49743.45,49761.95,49681.0,49720.65,0
2024-08-14 12:00:00,49715.3,49779.3,49702.6,49764.85,0
2024-08-14 13:00:00,49770.65,49773.85,49703.5,49712.6,0
2024-08-14 14:00:00,49714.3,49800.4,49703.55,49725.95,0
2024-08-14 15:00:00,49731.35,49763.7,49692.8,49746.4,0
2024-08-16 09:00:00,50133.0,50290.3,49901.7,49940.9,0
2024-08-16 10:00:00,49934.0,50020.3,49806.05,49953.45,0
2024-08-16 11:00:00,49955.9,50286.25,49910.65,50275.45,0
2024-08-16 12:00:00,50279.9,50415.65,50264.6,50363.85,0
2024-08-16 13:00:00,50363.45,50602.1,50355.2,50545.7,0
2024-08-16 14:00:00,50545.8,50603.4,50432.85,50485.1,0
2024-08-16 15:00:00,50484.65,50564.5,50470.0,50510.95,0
2024-08-19 09:00:00,50683.55,50728.25,50432.4,50479.2,0
2024-08-19 10:00:00,50479.2,50516.0,50361.85,50432.7,0
2024-08-19 11:00:00,50436.0,50585.9,50379.6,50543.95,0
2024-08-19 12:00:00,50547.5,50554.0,50340.65,50394.15,0
2024-08-19 13:00:00,50393.9,50470.9,50298.65,50321.9,0
2024-08-19 14:00:00,50322.55,50413.2,50303.25,50322.15,0
2024-08-19 15:00:00,50324.95,50432.3,50283.55,50418.85,0
2024-08-20 09:00:00,50417.25,50741.4,50398.6,50731.15,0
2024-08-20 10:00:00,50729.45,50857.6,50708.55,50752.35,0
2024-08-20 11:00:00,50749.25,50959.05,50735.7,50933.85,0
2024-08-20 12:00:00,50933.45,51025.6,50908.65,51013.2,0
2024-08-20 13:00:00,51012.45,51017.6,50917.35,50950.0,0
2024-08-20 14:00:00,50952.3,50964.8,50853.8,50909.3,0
2024-08-20 15:00:00,50905.4,50905.4,50709.4,50719.1,0
2024-08-21 09:00:00,50666.65,50764.45,50421.65,50477.15,0
2024-08-21 10:00:00,50466.25,50613.8,50457.1,50527.8,0
2024-08-21 11:00:00,50527.55,50690.65,50343.85,50501.65,0
2024-08-21 12:00:00,50491.7,50607.2,50482.45,50499.8,0
2024-08-21 13:00:00,50499.45,50512.95,50333.35,50440.6,0
2024-08-21 14:00:00,50441.4,50661.65,50392.2,50658.45,0
2024-08-21 15:00:00,50658.25,50772.45,50610.35,50737.7,0
2024-08-22 09:00:00,50894.8,51012.6,50794.45,50920.3,0
2024-08-22 10:00:00,50924.15,50983.4,50874.25,50922.3,0
2024-08-22 11:00:00,50922.1,51042.45,50886.2,50992.8,0
2024-08-22 12:00:00,50995.0,51066.0,50959.65,51035.75,0
2024-08-22 13:00:00,51038.05,51080.0,50962.9,51019.55,0
2024-08-22 14:00:00,51020.55,51031.9,50910.9,50987.6,0
2024-08-22 15:00:00,50988.75,51012.25,50941.55,50952.65,0
2024-08-23 09:00:00,51040.05,51117.85,50856.7,51051.8,0
2024-08-23 10:00:00,51055.55,51062.0,50925.65,50996.15,0
2024-08-23 11:00:00,50992.8,51048.2,50976.65,50999.75,0
2024-08-23 12:00:00,50996.35,51022.5,50962.45,51006.8,0
2024-08-23 13:00:00,51002.95,51031.15,50930.55,50973.45,0
2024-08-23 14:00:00,50976.75,51017.75,50926.25,50955.45,0
2024-08-23 15:00:00,50956.55,50989.0,50888.95,50961.35,0
2024-08-26 09:00:00,51100.65,51293.3,51061.55,51256.25,0
2024-08-26 10:00:00,51257.8,51317.85,51148.5,51205.2,0
2024-08-26 11:00:00,51204.4,51249.35,51166.4,51220.55,0
2024-08-26 12:00:00,51220.1,51279.9,51184.7,51235.35,0
2024-08-26 13:00:00,51237.85,51251.3,51194.7,51240.15,0
2024-08-26 14:00:00,51240.15,51250.15,51120.55,51128.55,0
2024-08-26 15:00:00,51132.75,51178.05,51106.55,51163.35,0
2024-08-27 09:00:00,51214.05,51249.5,50938.1,51178.85,0
2024-08-27 10:00:00,51177.6,51266.1,50980.4,51160.45,0
2024-08-27 11:00:00,51155.8,51404.7,51155.8,51308.65,0
2024-08-27 12:00:00,51310.2,51377.5,51262.1,51335.25,0
2024-08-27 13:00:00,51334.8,51392.05,51273.95,51349.4,0
2024-08-27 14:00:00,51345.3,51356.7,51203.3,51291.65,0
2024-08-27 15:00:00,51294.95,51322.15,51150.95,51171.5,0
2024-08-28 09:00:00,51208.95,51239.15,51107.45,51185.3,0
2024-08-28 10:00:00,51186.15,51192.25,51085.75,51147.7,0
2024-08-28 11:00:00,51143.95,51235.9,51142.55,51186.75,0
2024-08-28 12:00:00,51187.0,51260.75,51180.8,51208.05,0
2024-08-28 13:00:00,51207.1,51236.45,51191.3,51211.8,0
2024-08-28 14:00:00,51212.75,51249.8,51141.9,51176.4,0
2024-08-28 15:00:00,51183.9,51198.1,51033.7,51049.55,0
2024-08-29 09:00:00,51103.75,51277.05,51028.7,51252.55,0
2024-08-29 10:00:00,51251.75,51304.05,51177.45,51214.05,0
2024-08-29 11:00:00,51214.35,51249.1,51145.5,51197.3,0
2024-08-29 12:00:00,51197.15,51368.95,51194.0,51234.15,0
2024-08-29 13:00:00,51235.25,51296.15,51178.0,51190.8,0
2024-08-29 14:00:00,51194.75,51234.2,50984.4,51218.8,0
2024-08-29 15:00:00,51220.6,51250.45,51100.25,51166.8,0
2024-08-30 09:00:00,51437.45,51454.55,51317.4,51363.4,0
2024-08-30 10:00:00,51363.35,51389.9,51304.3,51357.1,0
2024-08-30 11:00:00,51356.4,51420.0,51318.2,51392.0,0
2024-08-30 12:00:00,51393.3,51466.55,51391.4,51404.5,0
2024-08-30 13:00:00,51405.6,51443.85,51372.6,51437.15,0
2024-08-30 14:00:00,51437.75,51451.6,51352.85,51376.9,0
2024-08-30 15:00:00,51377.15,51435.05,51256.0,51319.55,0
2024-09-02 09:00:00,51579.5,51579.5,51364.05,51396.05,0
2024-09-02 10:00:00,51397.85,51419.95,51334.45,51381.95,0
2024-09-02 11:00:00,51383.1,51438.95,51295.8,51312.7,0
2024-09-02 12:00:00,51316.5,51376.9,51296.35,51327.25,0
2024-09-02 13:00:00,51327.15,51390.0,51304.25,51362.65,0
2024-09-02 14:00:00,51365.0,51554.8,51359.75,51467.2,0
2024-09-02 15:00:00,51468.5,51491.85,51380.15,51431.8,0
2024-09-03 09:00:00,51479.75,51501.3,51305.15,51399.3,0
2024-09-03 10:00:00,51399.25,51436.75,51338.35,51382.05,0
2024-09-03 11:00:00,51382.85,51405.1,51240.05,51324.05,0
2024-09-03 12:00:00,51326.25,51407.3,51312.45,51353.5,0
2024-09-03 13:00:00,51355.15,51420.25,51293.8,51358.65,0
2024-09-03 14:00:00,51356.05,51603.8,51334.35,51585.85,0
2024-09-03 15:00:00,51586.8,51750.1,51579.4,51690.05,0
2024-09-04 09:00:00,51364.65,51503.55,51259.9,51319.35,0
2024-09-04 10:00:00,51321.05,51443.65,51304.6,51418.55,0
2024-09-04 11:00:00,51418.35,51433.3,51375.4,51412.15,0
2024-09-04 12:00:00,51411.75,51450.8,51400.75,51403.95,0
2024-09-04 13:00:00,51401.4,51459.9,51393.45,51420.75,0
2024-09-04 14:00:00,51425.75,51461.0,51372.95,51388.8,0
2024-09-04 15:00:00,51392.1,51431.0,51343.35,51390.6,0
2024-09-05 09:00:00,51544.25,51636.75,51433.7,51469.75,0
2024-09-05 10:00:00,51466.25,51493.55,51389.15,51465.65,0
2024-09-05 11:00:00,51464.25,51485.85,51421.5,51435.95,0
2024-09-05 12:00:00,51435.1,51512.95,51433.0,51479.5,0
2024-09-05 13:00:00,51475.25,51495.95,51425.95,51463.15,0
2024-09-05 14:00:00,51465.0,51487.45,51405.9,51431.3,0
2024-09-05 15:00:00,51428.85,51506.2,51428.35,51445.05,0
2024-09-06 09:00:00,51200.4,51380.05,51030.25,51064.65,0
2024-09-06 10:00:00,51066.5,51083.85,50868.2,50965.75,0
2024-09-06 11:00:00,50965.85,50975.9,50846.25,50892.65,0
2024-09-06 12:00:00,50893.25,50953.4,50832.35,50842.3,0
2024-09-06 13:00:00,50839.75,50869.05,50758.65,50770.9,0
2024-09-06 14:00:00,50767.4,50825.85,50447.3,50501.15,0
2024-09-06 15:00:00,50499.75,50648.55,50491.4,50627.8,0
2024-09-09 09:00:00,50549.25,50691.45,50369.4,50638.9,0
2024-09-09 10:00:00,50640.1,50810.15,50535.3,50732.85,0
2024-09-09 11:00:00,50733.35,50891.65,50685.4,50820.4,0
2024-09-09 12:00:00,50820.4,50827.85,50563.85,50663.55,0
2024-09-09 13:00:00,50663.65,50942.45,50651.9,50903.3,0
2024-09-09 14:00:00,50905.3,51192.75,50883.2,51133.85,0
2024-09-09 15:00:00,51136.65,51151.85,51072.7,51126.55,0
2024-09-10 09:00:00,51328.3,51329.8,50958.25,50992.5,0
2024-09-10 10:00:00,50992.4,51194.4,50968.1,51133.8,0
2024-09-10 11:00:00,51132.15,51253.85,51077.6,51233.1,0
2024-09-10 12:00:00,51233.4,51275.1,51174.15,51213.65,0
2024-09-10 13:00:00,51213.2,51366.0,51204.95,51325.8,0
2024-09-10 14:00:00,51328.7,51343.8,51213.5,51265.65,0
2024-09-10 15:00:00,51262.85,51327.35,51175.75,51277.65,0
2024-09-11 09:00:00,51218.55,51317.6,51047.8,51263.4,0
2024-09-11 10:00:00,51257.6,51420.15,51211.35,51253.8,0
2024-09-11 11:00:00,51254.45,51359.8,51058.45,51196.6,0
2024-09-11 12:00:00,51196.0,51217.05,51076.65,51102.95,0
2024-09-11 13:00:00,51102.7,51178.35,51074.05,51079.2,0
2024-09-11 14:00:00,51076.7,51103.2,50959.2,50988.15,0
2024-09-11 15:00:00,50987.7,51094.5,50947.7,51094.5,0
2024-09-12 09:00:00,51271.0,51307.05,51116.65,51143.75,0
2024-09-12 10:00:00,51136.5,51225.3,51091.75,51159.55,0
2024-09-12 11:00:00,51159.4,51225.25,51025.0,51189.25,0
2024-09-12 12:00:00,51190.9,51216.4,51116.9,51198.15,0
2024-09-12 13:00:00,51196.8,51291.75,51167.65,51276.95,0
2024-09-12 14:00:00,51280.05,51646.2,51268.0,51627.85,0
2024-09-12 15:00:00,51624.5,51878.1,51624.5,51668.05,0
2024-09-13 09:00:00,51952.55,51952.55,51643.95,51689.4,0
2024-09-13 10:00:00,51695.45,51810.55,51672.5,51803.95,0
2024-09-13 11:00:00,51804.25,51895.9,51764.75,51844.95,0
2024-09-13 12:00:00,51846.4,51959.25,51826.35,51919.6,0
2024-09-13 13:00:00,51921.0,51954.7,51816.95,51919.15,0
2024-09-13 14:00:00,51919.0,51994.1,51887.85,51937.4,0
2024-09-13 15:00:00,51933.65,51979.0,51872.05,51896.6,0
2024-09-16 09:00:00,52038.7,52193.15,51921.45,52135.8,0
2024-09-16 10:00:00,52136.0,52169.5,52074.4,52087.45,0
2024-09-16 11:00:00,52088.9,52131.8,52046.95,52073.35,0
2024-09-16 12:00:00,52070.15,52120.7,52007.6,52098.55,0
2024-09-16 13:00:00,52098.55,52203.65,52084.3,52169.35,0
2024-09-16 14:00:00,52173.4,52208.7,52094.2,52133.1,0
2024-09-16 15:00:00,52132.8,52176.2,52113.05,52153.85,0
2024-09-17 09:00:00,52249.05,52284.6,52085.5,52129.55,0
2024-09-17 10:00:00,52130.75,52232.95,52115.45,52212.55,0
2024-09-17 11:00:00,52213.6,52243.7,52179.15,52237.9,0
2024-09-17 12:00:00,52236.35,52271.45,52208.4,52252.5,0
2024-09-17 13:00:00,52252.6,52270.3,52207.9,52239.15,0
2024-09-17 14:00:00,52239.0,52262.45,52164.05,52227.15,0
2024-09-17 15:00:00,52220.35,52260.0,52128.8,52144.65,0
2024-09-18 09:00:00,52177.1,52484.55,52154.55,52464.8,0
2024-09-18 10:00:00,52462.45,52741.4,52405.2,52621.4,0
2024-09-18 11:00:00,52622.7,52781.9,52597.8,52753.95,0
2024-09-18 12:00:00,52752.95,52954.2,52750.45,52832.0,0
2024-09-18 13:00:00,52834.3,52870.9,52647.55,52800.9,0
2024-09-18 14:00:00,52798.55,52859.05,52755.3,52776.05,0
2024-09-18 15:00:00,52774.75,52847.6,52622.8,52633.1,0
2024-09-19 09:00:00,52929.25,53353.3,52893.3,53071.0,0
2024-09-19 10:00:00,53069.75,53203.35,53024.95,53167.05,0
2024-09-19 11:00:00,53165.7,53184.7,52847.9,52898.35,0
2024-09-19 12:00:00,52900.55,53110.35,52885.85,52961.75,0
2024-09-19 13:00:00,52959.45,53021.15,52882.05,52953.95,0
2024-09-19 14:00:00,52951.95,53029.15,52916.35,53014.25,0
2024-09-19 15:00:00,53017.6,53102.2,52970.4,53045.15,0
2024-09-20 09:00:00,53235.8,53358.95,53037.6,53329.45,0
2024-09-20 10:00:00,53334.15,53556.6,53296.85,53501.1,0
2024-09-20 11:00:00,53501.4,53559.35,53434.3,53500.3,0
2024-09-20 12:00:00,53499.85,53711.9,53497.05,53653.4,0
2024-09-20 13:00:00,53659.75,53679.7,53095.05,53403.0,0
2024-09-20 14:00:00,53402.0,53547.15,53246.0,53376.75,0
2024-09-20 15:00:00,53375.6,54066.1,53375.6,53937.15,0
2024-09-23 09:00:00,53917.9,53970.45,53741.4,53865.95,0
2024-09-23 10:00:00,53867.25,53986.15,53856.55,53948.6,0
2024-09-23 11:00:00,53947.85,53994.6,53891.45,53939.65,0
2024-09-23 12:00:00,53938.95,53991.6,53921.25,53966.3,0
2024-09-23 13:00:00,53970.65,54088.45,53954.2,54050.25,0
2024-09-23 14:00:00,54053.9,54197.95,54052.45,54120.0,0
2024-09-23 15:00:00,54118.6,54188.7,54039.85,54076.3,0
2024-09-24 09:00:00,54110.65,54158.4,53962.95,54109.65,0
2024-09-24 10:00:00,54109.65,54156.05,53966.45,54023.8,0
2024-09-24 11:00:00,54026.4,54031.45,53940.8,53996.5,0
2024-09-24 12:00:00,53999.7,54113.65,53997.55,54102.9,0
2024-09-24 13:00:00,54104.0,54137.45,54055.5,54105.15,0
2024-09-24 14:00:00,54107.6,54247.7,53994.1,54010.1,0
2024-09-24 15:00:00,54008.85,54028.55,53904.65,53971.25,0
2024-09-25 09:00:00,53794.0,54030.75,53792.85,54011.1,0
2024-09-25 10:00:00,54009.2,54083.25,53940.35,54007.55,0
2024-09-25 11:00:00,54009.75,54056.55,53979.95,54018.3,0
2024-09-25 12:00:00,54018.15,54044.35,53989.85,54015.15,0
2024-09-25 13:00:00,54020.2,54085.45,54014.1,54050.8,0
2024-09-25 14:00:00,54050.2,54113.15,54028.4,54102.45,0
2024-09-25 15:00:00,54103.65,54141.3,54060.65,54135.75,0
2024-09-26 09:00:00,54045.85,54177.65,54010.9,54100.0,0
2024-09-26 10:00:00,54100.7,54202.15,54100.35,54151.4,0
2024-09-26 11:00:00,54150.6,54206.6,54113.6,54193.1,0
2024-09-26 12:00:00,54191.1,54262.4,54159.45,54166.8,0
2024-09-26 13:00:00,54163.35,54225.8,54122.2,54169.3,0
2024-09-26 14:00:00,54172.35,54411.55,54084.9,54385.55,0
2024-09-26 15:00:00,54386.4,54467.35,54243.75,54281.5,0
2024-09-27 09:00:00,54338.7,54338.7,54172.6,54283.6,0
2024-09-27 10:00:00,54284.7,54327.45,54219.55,54244.55,0
2024-09-27 11:00:00,54244.3,54246.75,54148.05,54183.7,0
2024-09-27 12:00:00,54187.55,54218.1,54002.95,54024.0,0
2024-09-27 13:00:00,54020.25,54040.85,53830.6,53951.1,0
2024-09-27 14:00:00,53940.6,53966.05,53763.2,53820.6,0
2024-09-27 15:00:00,53819.85,53902.15,53771.55,53834.3,0
2024-09-30 09:00:00,53556.95,53726.4,53107.85,53183.75,0
2024-09-30 10:00:00,53191.0,53313.65,53156.1,53227.0,0
2024-09-30 11:00:00,53228.4,53357.6,53077.4,53145.05,0
2024-09-30 12:00:00,53145.2,53161.0,53044.8,53061.8,0
2024-09-30 13:00:00,53062.05,53088.25,52954.15,53071.55,0
2024-09-30 14:00:00,53071.35,53090.75,52989.85,53012.45,0
2024-09-30 15:00:00,53006.4,53023.6,52926.55,52989.7,0
2024-10-01 09:00:00,52844.0,53235.25,52844.0,52992.55,0
2024-10-01 10:00:00,52996.55,53037.5,52817.8,52983.9,0
2024-10-01 11:00:00,52981.7,53079.05,52933.35,53030.95,0
2024-10-01 12:00:00,53029.8,53050.6,52923.8,52970.75,0
2024-10-01 13:00:00,52969.1,53010.75,52949.0,52977.65,0
2024-10-01 14:00:00,52976.35,52999.7,52859.5,52902.9,0
2024-10-01 15:00:00,52902.55,52993.95,52882.7,52980.0,0
2024-10-03 09:00:00,52314.45,52582.95,52300.5,52443.25,0
2024-10-03 10:00:00,52441.15,52446.65,52225.0,52354.2,0
2024-10-03 11:00:00,52353.65,52362.85,52174.25,52185.5,0
2024-10-03 12:00:00,52191.3,52215.05,52059.4,52080.9,0
2024-10-03 13:00:00,52080.6,52081.7,51693.35,51769.05,0
2024-10-03 14:00:00,51763.05,51937.2,51683.4,51853.55,0
2024-10-03 15:00:00,51862.95,51966.2,51815.3,51860.85,0
2024-10-04 09:00:00,51643.75,52007.1,51643.75,52004.35,0
2024-10-04 10:00:00,52001.35,52243.75,51770.35,52204.55,0
2024-10-04 11:00:00,52206.0,52278.65,52029.55,52278.65,0
2024-10-04 12:00:00,52269.05,52358.35,51680.5,51685.85,0
2024-10-04 13:00:00,51681.6,51794.85,51463.75,51517.3,0
2024-10-04 14:00:00,51511.2,51619.45,51424.6,51440.45,0
2024-10-04 15:00:00,51444.85,51561.3,51347.25,51555.75,0
2024-10-07 09:00:00,51543.2,51784.8,51416.85,51589.45,0
2024-10-07 10:00:00,51592.4,51623.75,51190.05,51223.9,0
2024-10-07 11:00:00,51223.05,51568.75,51006.55,51053.75,0
2024-10-07 12:00:00,51049.25,51255.95,50817.95,50869.95,0
2024-10-07 13:00:00,50867.95,50889.5,50194.3,50638.8,0
2024-10-07 14:00:00,50642.85,51495.45,50383.15,50660.35,0
2024-10-07 15:00:00,50648.3,50761.5,50323.4,50617.8,0
2024-10-08 09:00:00,50736.1,51025.05,50466.0,50841.2,0
2024-10-08 10:00:00,50841.45,51082.1,50732.45,50984.85,0
2024-10-08 11:00:00,50987.15,51104.15,50951.5,51032.65,0
2024-10-08 12:00:00,51029.45,51044.25,50909.2,50971.65,0
2024-10-08 13:00:00,50970.0,51160.85,50954.9,51080.7,0
2024-10-08 14:00:00,51080.95,51176.05,50943.15,51014.35,0
2024-10-08 15:00:00,51013.35,51094.25,50959.85,51075.85,0
2024-10-09 09:00:00,51161.75,51231.6,50905.55,51042.75,0
2024-10-09 10:00:00,51049.4,51707.15,50974.2,51592.0,0
2024-10-09 11:00:00,51593.45,51646.6,51061.85,51108.3,0
2024-10-09 12:00:00,51107.2,51238.2,51040.65,51168.6,0
2024-10-09 13:00:00,51169.0,51176.0,50986.85,51084.85,0
2024-10-09 14:00:00,51086.4,51144.0,51007.1,51072.5,0
2024-10-09 15:00:00,51077.3,51108.9,50903.75,51088.2,0
2024-10-10 09:00:00,51195.7,51328.45,51047.0,51319.75,0
2024-10-10 10:00:00,51321.2,51413.8,51224.0,51316.9,0
2024-10-10 11:00:00,51321.8,51391.9,51216.95,51374.3,0
2024-10-10 12:00:00,51378.75,51469.9,51354.95,51412.25,0
2024-10-10 13:00:00,51413.75,51630.35,51403.85,51556.95,0
2024-10-10 14:00:00,51559.7,51659.45,51525.45,51559.3,0
2024-10-10 15:00:00,51561.3,51573.55,51493.15,51533.4,0
2024-10-11 09:00:00,51491.9,51560.0,51272.6,51469.05,0
2024-10-11 10:00:00,51471.0,51543.35,51245.6,51246.35,0
2024-10-11 11:00:00,51249.9,51258.0,51005.85,51085.35,0
2024-10-11 12:00:00,51086.25,51176.8,51055.95,51140.65,0
2024-10-11 13:00:00,51137.8,51246.5,51111.15,51187.55,0
2024-10-11 14:00:00,51186.75,51222.4,51113.25,51171.3,0
2024-10-11 15:00:00,51165.4,51194.5,51141.35,51189.25,0
2024-10-14 09:00:00,51263.25,51690.95,51220.85,51674.7,0
2024-10-14 10:00:00,51671.95,51759.45,51587.1,51691.25,0
2024-10-14 11:00:00,51696.2,51792.25,51678.05,51736.45,0
2024-10-14 12:00:00,51730.3,51770.95,51670.7,51679.9,0
2024-10-14 13:00:00,51684.45,51790.6,51669.45,51771.05,0
2024-10-14 14:00:00,51769.0,51839.45,51747.95,51804.7,0
2024-10-14 15:00:00,51804.35,51893.0,51766.05,51879.05,0
2024-10-15 09:00:00,51975.95,52022.05,51758.45,51826.95,0
2024-10-15 10:00:00,51824.5,51963.85,51708.0,51826.95,0
2024-10-15 11:00:00,51823.55,51869.5,51698.75,51861.5,0
2024-10-15 12:00:00,51861.8,51951.2,51828.55,51911.05,0
2024-10-15 13:00:00,51911.85,51946.9,51807.95,51857.15,0
2024-10-15 14:00:00,51861.7,51924.15,51797.05,51835.7,0
2024-10-15 15:00:00,51831.25,51990.7,51822.6,51945.4,0
2024-10-16 09:00:00,51711.2,52031.6,51711.2,51999.0,0
2024-10-16 10:00:00,52002.7,52002.7,51884.9,51926.55,0
2024-10-16 11:00:00,51926.55,51937.15,51831.6,51877.95,0
2024-10-16 12:00:00,51877.5,51914.25,51848.55,51884.15,0
2024-10-16 13:00:00,51883.7,51923.25,51840.3,51846.35,0
2024-10-16 14:00:00,51845.65,51893.1,51769.1,51797.65,0
2024-10-16 15:00:00,51798.5,51826.15,51766.0,51796.4,0
2024-10-17 09:00:00,51849.3,51930.2,51351.25,51401.35,0
2024-10-17 10:00:00,51396.55,51437.95,51239.2,51367.15,0
2024-10-17 11:00:00,51369.7,51422.8,51150.25,51282.3,0
2024-10-17 12:00:00,51285.25,51355.8,51186.7,51274.55,0
